dataset,image_id,image_path,mask_path,fov_path,ca_apsrg_applied,baseline_precision_for_decision,n_baseline_pixels,n_ca_apsrg_pixels,preprocessed_path,baseline_mask_path,ca_apsrg_mask_path,baseline_overlay_path,ca_apsrg_overlay_path,comparison_path,debug_json_path,baseline_accuracy,baseline_precision,baseline_recall,baseline_specificity,baseline_f1_score,baseline_iou,baseline_tp,baseline_fp,baseline_tn,baseline_fn,baseline_false_positive_rate,baseline_false_negative_rate,baseline_balanced_accuracy,baseline_dice,baseline_evaluated_pixels,baseline_predicted_vessel_pixels,baseline_gt_vessel_pixels,ca_apsrg_accuracy,ca_apsrg_precision,ca_apsrg_recall,ca_apsrg_specificity,ca_apsrg_f1_score,ca_apsrg_iou,ca_apsrg_tp,ca_apsrg_fp,ca_apsrg_tn,ca_apsrg_fn,ca_apsrg_false_positive_rate,ca_apsrg_false_negative_rate,ca_apsrg_balanced_accuracy,ca_apsrg_dice,ca_apsrg_evaluated_pixels,ca_apsrg_predicted_vessel_pixels,ca_apsrg_gt_vessel_pixels,context_vessel_density,context_vessel_pixel_count,context_valid_area_pixel_count,context_component_count,context_mean_component_area,context_median_component_area,context_std_component_area,context_min_component_area,context_max_component_area,context_small_component_count,context_small_component_ratio,context_small_component_area_total,context_small_component_area_ratio,context_largest_component_area,context_largest_component_area_ratio,context_skeleton_pixel_count,context_skeleton_to_vessel_ratio,context_endpoint_count,context_branchpoint_count,context_endpoint_density,context_branchpoint_density,context_density_level,context_noise_level,context_recommended_refinement_level,refined_context_vessel_density,refined_context_vessel_pixel_count,refined_context_valid_area_pixel_count,refined_context_component_count,refined_context_mean_component_area,refined_context_median_component_area,refined_context_std_component_area,refined_context_min_component_area,refined_context_max_component_area,refined_context_small_component_count,refined_context_small_component_ratio,refined_context_small_component_area_total,refined_context_small_component_area_ratio,refined_context_largest_component_area,refined_context_largest_component_area_ratio,refined_context_skeleton_pixel_count,refined_context_skeleton_to_vessel_ratio,refined_context_endpoint_count,refined_context_branchpoint_count,refined_context_endpoint_density,refined_context_branchpoint_density,refined_context_density_level,refined_context_noise_level,refined_context_recommended_refinement_level,selected_refinement_level,selected_density_level,selected_noise_level,selected_min_component_area,selected_hole_area,selected_closing_kernel_size,selected_opening_kernel_size,selected_use_opening,selected_use_closing,selected_use_skeleton_guard
DRIVE,25,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\25_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\25_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\25_training_mask.png,True,0.7039824945295405,11425,11412,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\preprocessed\25_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\baseline_masks\25_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\ca_apsrg_masks\25_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\overlays\25_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\overlays\25_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\comparison\25_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\debug\25_debug.json,0.8812334515002507,0.7039824945295405,0.254010864072764,0.9827182699874296,0.37332033697695466,0.22949837356617017,8043,3382,192316,23621,0.017281730012570388,0.7459891359272359,0.6183645670300968,0.37332033697695466,227362,11425,31664,0.8812114601384576,0.7039957939011566,0.2537266296109146,0.9827387096444522,0.3730151360386294,0.22926773585982535,8034,3378,192320,23630,0.017261290355547833,0.7462733703890854,0.6182326696276834,0.3730151360386294,227362,11412,31664,0.05025026169720534,11425,227362,20,571.25,320.0,740.6906827414532,13,2616,0,0.0,0,0.0,2616,0.22897155361050328,3313,0.2899781181619256,187,610,0.056444310292785994,0.18412315122245698,normal,low,normal,0.05019308415654331,11412,227362,19,600.6315789473684,359.0,748.4864876273083,19,2616,0,0.0,0,0.0,2616,0.22923238696109358,3301,0.28925692253767965,185,610,0.05604362314450167,0.1847924871251136,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,26,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\26_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\26_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\26_training_mask.png,True,0.7341549295774648,1136,1136,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\preprocessed\26_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\baseline_masks\26_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\ca_apsrg_masks\26_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\overlays\26_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\overlays\26_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\comparison\26_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\debug\26_debug.json,0.8802089812165692,0.7341549295774648,0.03033168460867035,0.9984716289803437,0.05825649622799665,0.03000215842866393,834,302,197294,26662,0.0015283710196562683,0.9696683153913297,0.514401656794507,0.05825649622799665,225092,1136,27496,0.8802089812165692,0.7341549295774648,0.03033168460867035,0.9984716289803437,0.05825649622799665,0.03000215842866393,834,302,197294,26662,0.0015283710196562683,0.9696683153913297,0.514401656794507,0.05825649622799665,225092,1136,27496,0.005046825298100332,1136,225092,11,103.27272727272727,90.0,67.9439487025096,8,205,1,0.09090909090909091,8,0.007042253521126761,205,0.18045774647887325,445,0.39172535211267606,46,93,0.10337078651685393,0.20898876404494382,low,low,conservative,0.005046825298100332,1136,225092,11,103.27272727272727,90.0,67.9439487025096,8,205,1,0.09090909090909091,8,0.007042253521126761,205,0.18045774647887325,445,0.39172535211267606,46,93,0.10337078651685393,0.20898876404494382,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
DRIVE,27,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\27_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\27_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\27_training_mask.png,True,0.856091030789826,2988,2988,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\preprocessed\27_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\baseline_masks\27_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\ca_apsrg_masks\27_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\overlays\27_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\overlays\27_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\comparison\27_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\debug\27_debug.json,0.8817386953201127,0.856091030789826,0.08799146916170754,0.9978365324142788,0.15958077294987366,0.08670892512118233,2558,430,198325,26513,0.002163467585721114,0.9120085308382925,0.5429140007879932,0.15958077294987366,227826,2988,29071,0.8817386953201127,0.856091030789826,0.08799146916170754,0.9978365324142788,0.15958077294987366,0.08670892512118233,2558,430,198325,26513,0.002163467585721114,0.9120085308382925,0.5429140007879932,0.15958077294987366,227826,2988,29071,0.013115272181401596,2988,227826,9,332.0,192.0,436.2198732036148,10,1528,1,0.1111111111111111,10,0.0033467202141900937,1528,0.5113788487282463,1081,0.36178045515394913,61,166,0.056429232192414434,0.15356151711378355,low,low,conservative,0.013115272181401596,2988,227826,9,332.0,192.0,436.2198732036148,10,1528,1,0.1111111111111111,10,0.0033467202141900937,1528,0.5113788487282463,1081,0.36178045515394913,61,166,0.056429232192414434,0.15356151711378355,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
DRIVE,28,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\28_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\28_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\28_training_mask.png,True,0.8221381267738883,4228,4228,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\preprocessed\28_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\baseline_masks\28_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\ca_apsrg_masks\28_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\overlays\28_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\overlays\28_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\comparison\28_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\debug\28_debug.json,0.8702969730828278,0.8221381267738883,0.10792014654289174,0.9961459219549196,0.19079507094436973,0.10545796547434848,3476,752,194366,28733,0.003854078045080413,0.8920798534571083,0.5520330342489057,0.19079507094436973,227327,4228,32209,0.8702969730828278,0.8221381267738883,0.10792014654289174,0.9961459219549196,0.19079507094436973,0.10545796547434848,3476,752,194366,28733,0.003854078045080413,0.8920798534571083,0.5520330342489057,0.19079507094436973,227327,4228,32209,0.018598758616442394,4228,227327,19,222.52631578947367,123.0,235.43473079682607,8,991,1,0.05263157894736842,8,0.001892147587511826,991,0.23438978240302744,1460,0.34531693472090824,107,248,0.07328767123287672,0.16986301369863013,low,low,conservative,0.018598758616442394,4228,227327,19,222.52631578947367,123.0,235.43473079682607,8,991,1,0.05263157894736842,8,0.001892147587511826,991,0.23438978240302744,1460,0.34531693472090824,107,248,0.07328767123287672,0.16986301369863013,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
DRIVE,29,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\29_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\29_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\29_training_mask.png,True,0.6771457085828343,4008,4008,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\preprocessed\29_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\baseline_masks\29_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\ca_apsrg_masks\29_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\overlays\29_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\overlays\29_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\comparison\29_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\debug\29_debug.json,0.884219278603135,0.6771457085828343,0.0978441127694859,0.9935160920173772,0.17098217098217097,0.09348305318269495,2714,1294,198277,25024,0.006483907982622726,0.9021558872305141,0.5456801023934316,0.17098217098217097,227309,4008,27738,0.884219278603135,0.6771457085828343,0.0978441127694859,0.9935160920173772,0.17098217098217097,0.09348305318269495,2714,1294,198277,25024,0.006483907982622726,0.9021558872305141,0.5456801023934316,0.17098217098217097,227309,4008,27738,0.017632385871214955,4008,227309,9,445.3333333333333,368.0,283.8066634563435,20,853,0,0.0,0,0.0,853,0.21282435129740518,1307,0.32609780439121755,65,200,0.04973221117061974,0.1530221882172915,low,low,conservative,0.017632385871214955,4008,227309,9,445.3333333333333,368.0,283.8066634563435,20,853,0,0.0,0,0.0,853,0.21282435129740518,1307,0.32609780439121755,65,200,0.04973221117061974,0.1530221882172915,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
DRIVE,30,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\30_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\30_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\30_training_mask.png,True,0.790625,3200,3200,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\preprocessed\30_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\baseline_masks\30_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\ca_apsrg_masks\30_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\overlays\30_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\overlays\30_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\comparison\30_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\debug\30_debug.json,0.8943188168565381,0.790625,0.09777022065927271,0.9966729896415767,0.17402070364893216,0.09530267073492296,2530,670,200712,23347,0.003327010358423295,0.9022297793407272,0.5472216051504247,0.17402070364893216,227259,3200,25877,0.8943188168565381,0.790625,0.09777022065927271,0.9966729896415767,0.17402070364893216,0.09530267073492296,2530,670,200712,23347,0.003327010358423295,0.9022297793407272,0.5472216051504247,0.17402070364893216,227259,3200,25877,0.014080850483369196,3200,227259,18,177.77777777777777,74.0,219.85034191355302,10,697,1,0.05555555555555555,10,0.003125,697,0.2178125,1163,0.3634375,79,144,0.06792777300085985,0.12381771281169389,low,low,conservative,0.014080850483369196,3200,227259,18,177.77777777777777,74.0,219.85034191355302,10,697,1,0.05555555555555555,10,0.003125,697,0.2178125,1163,0.3634375,79,144,0.06792777300085985,0.12381771281169389,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
DRIVE,31,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\31_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\31_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\31_training_mask.png,True,0.5081244196843082,4308,4308,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\preprocessed\31_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\baseline_masks\31_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\ca_apsrg_masks\31_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\overlays\31_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\overlays\31_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\comparison\31_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\debug\31_debug.json,0.9129252835955924,0.5081244196843082,0.11001658541488667,0.9898028911859252,0.18087172071885974,0.09942768895348837,2189,2119,205685,17708,0.0101971088140748,0.8899834145851133,0.5499097383004059,0.18087172071885974,227701,4308,19897,0.9129252835955924,0.5081244196843082,0.11001658541488667,0.9898028911859252,0.18087172071885974,0.09942768895348837,2189,2119,205685,17708,0.0101971088140748,0.8899834145851133,0.5499097383004059,0.18087172071885974,227701,4308,19897,0.018919548003741748,4308,227701,15,287.2,136.0,359.9892961371675,21,1317,0,0.0,0,0.0,1317,0.30571030640668523,1291,0.2996750232126277,80,221,0.061967467079783116,0.17118512780790085,low,low,conservative,0.018919548003741748,4308,227701,15,287.2,136.0,359.9892961371675,21,1317,0,0.0,0,0.0,1317,0.30571030640668523,1291,0.2996750232126277,80,221,0.061967467079783116,0.17118512780790085,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
DRIVE,32,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\32_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\32_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\32_training_mask.png,True,0.9608177172061328,587,587,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\preprocessed\32_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\baseline_masks\32_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\ca_apsrg_masks\32_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\overlays\32_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\overlays\32_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\comparison\32_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\debug\32_debug.json,0.8825707731702113,0.9608177172061328,0.020922985606173023,0.9998838313433137,0.04095414442871147,0.020905148448793508,564,23,197965,26392,0.00011616865668626381,0.979077014393827,0.5104034084747434,0.04095414442871147,224944,587,26956,0.8825707731702113,0.9608177172061328,0.020922985606173023,0.9998838313433137,0.04095414442871147,0.020905148448793508,564,23,197965,26392,0.00011616865668626381,0.979077014393827,0.5104034084747434,0.04095414442871147,224944,587,26956,0.0026095383739953054,587,224944,5,117.4,107.0,69.96742099005795,35,230,0,0.0,0,0.0,230,0.39182282793867124,211,0.3594548551959114,22,41,0.10426540284360189,0.1943127962085308,low,low,conservative,0.0026095383739953054,587,224944,5,117.4,107.0,69.96742099005795,35,230,0,0.0,0,0.0,230,0.39182282793867124,211,0.3594548551959114,22,41,0.10426540284360189,0.1943127962085308,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
DRIVE,33,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\33_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\33_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\33_training_mask.png,True,0.7335539925527513,2417,2417,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\preprocessed\33_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\baseline_masks\33_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\ca_apsrg_masks\33_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\overlays\33_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\overlays\33_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\comparison\33_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\debug\33_debug.json,0.8878096760312288,0.7335539925527513,0.06645676374676712,0.9967969600962902,0.12187242232609294,0.0648903853895985,1773,644,200415,24906,0.0032030399037098565,0.9335432362532329,0.5316268619215286,0.12187242232609294,227738,2417,26679,0.8878096760312288,0.7335539925527513,0.06645676374676712,0.9967969600962902,0.12187242232609294,0.0648903853895985,1773,644,200415,24906,0.0032030399037098565,0.9335432362532329,0.5316268619215286,0.12187242232609294,227738,2417,26679,0.010613072917124064,2417,227738,22,109.86363636363636,75.5,151.74179488212727,9,741,1,0.045454545454545456,9,0.003723624327678941,741,0.3065784029788995,856,0.35415804716590815,73,92,0.0852803738317757,0.10747663551401869,low,low,conservative,0.010613072917124064,2417,227738,22,109.86363636363636,75.5,151.74179488212727,9,741,1,0.045454545454545456,9,0.003723624327678941,741,0.3065784029788995,856,0.35415804716590815,73,92,0.0852803738317757,0.10747663551401869,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
DRIVE,34,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\34_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\34_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\34_training_mask.png,True,0.59874185576275,4451,4451,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\preprocessed\34_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\baseline_masks\34_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\ca_apsrg_masks\34_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\overlays\34_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\overlays\34_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\comparison\34_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\debug\34_debug.json,0.8613590415905219,0.59874185576275,0.08254096075819989,0.9908058994620473,0.14508138711960367,0.0782144219763449,2665,1786,192469,29622,0.009194100537952691,0.9174590392418001,0.5366734301101236,0.14508138711960367,226542,4451,32287,0.8613590415905219,0.59874185576275,0.08254096075819989,0.9908058994620473,0.14508138711960367,0.0782144219763449,2665,1786,192469,29622,0.009194100537952691,0.9174590392418001,0.5366734301101236,0.14508138711960367,226542,4451,32287,0.019647570869860777,4451,226542,13,342.38461538461536,122.0,596.7899435198204,25,2348,0,0.0,0,0.0,2348,0.527521905189845,1627,0.36553583464390027,110,386,0.06760909649661954,0.23724646588813766,low,low,conservative,0.019647570869860777,4451,226542,13,342.38461538461536,122.0,596.7899435198204,25,2348,0,0.0,0,0.0,2348,0.527521905189845,1627,0.36553583464390027,110,386,0.06760909649661954,0.23724646588813766,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
DRIVE,35,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\35_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\35_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\35_training_mask.png,True,0.7449432659102121,2027,2027,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\preprocessed\35_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\baseline_masks\35_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\ca_apsrg_masks\35_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\overlays\35_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\overlays\35_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\comparison\35_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\debug\35_debug.json,0.8786756630909395,0.7449432659102121,0.05277505941562981,0.9974024538521057,0.09856718561310748,0.05183837412887501,1510,517,198517,27102,0.0025975461478943297,0.9472249405843702,0.5250887566338678,0.09856718561310748,227646,2027,28612,0.8786756630909395,0.7449432659102121,0.05277505941562981,0.9974024538521057,0.09856718561310748,0.05183837412887501,1510,517,198517,27102,0.0025975461478943297,0.9472249405843702,0.5250887566338678,0.09856718561310748,227646,2027,28612,0.008904175781696142,2027,227646,13,155.92307692307693,123.0,101.2783381338178,10,400,1,0.07692307692307693,10,0.00493339911198816,400,0.1973359644795264,714,0.3522446965959546,54,91,0.07563025210084033,0.12745098039215685,low,low,conservative,0.008904175781696142,2027,227646,13,155.92307692307693,123.0,101.2783381338178,10,400,1,0.07692307692307693,10,0.00493339911198816,400,0.1973359644795264,714,0.3522446965959546,54,91,0.07563025210084033,0.12745098039215685,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
