dataset,image_id,image_path,mask_path,fov_path,ca_apsrg_applied,baseline_precision_for_decision,n_baseline_pixels,n_ca_apsrg_pixels,preprocessed_path,baseline_mask_path,ca_apsrg_mask_path,baseline_overlay_path,ca_apsrg_overlay_path,comparison_path,debug_json_path,baseline_accuracy,baseline_precision,baseline_recall,baseline_specificity,baseline_f1_score,baseline_iou,baseline_tp,baseline_fp,baseline_tn,baseline_fn,baseline_false_positive_rate,baseline_false_negative_rate,baseline_balanced_accuracy,baseline_dice,baseline_evaluated_pixels,baseline_predicted_vessel_pixels,baseline_gt_vessel_pixels,ca_apsrg_accuracy,ca_apsrg_precision,ca_apsrg_recall,ca_apsrg_specificity,ca_apsrg_f1_score,ca_apsrg_iou,ca_apsrg_tp,ca_apsrg_fp,ca_apsrg_tn,ca_apsrg_fn,ca_apsrg_false_positive_rate,ca_apsrg_false_negative_rate,ca_apsrg_balanced_accuracy,ca_apsrg_dice,ca_apsrg_evaluated_pixels,ca_apsrg_predicted_vessel_pixels,ca_apsrg_gt_vessel_pixels,context_vessel_density,context_vessel_pixel_count,context_valid_area_pixel_count,context_component_count,context_mean_component_area,context_median_component_area,context_std_component_area,context_min_component_area,context_max_component_area,context_small_component_count,context_small_component_ratio,context_small_component_area_total,context_small_component_area_ratio,context_largest_component_area,context_largest_component_area_ratio,context_skeleton_pixel_count,context_skeleton_to_vessel_ratio,context_endpoint_count,context_branchpoint_count,context_endpoint_density,context_branchpoint_density,context_density_level,context_noise_level,context_recommended_refinement_level,refined_context_vessel_density,refined_context_vessel_pixel_count,refined_context_valid_area_pixel_count,refined_context_component_count,refined_context_mean_component_area,refined_context_median_component_area,refined_context_std_component_area,refined_context_min_component_area,refined_context_max_component_area,refined_context_small_component_count,refined_context_small_component_ratio,refined_context_small_component_area_total,refined_context_small_component_area_ratio,refined_context_largest_component_area,refined_context_largest_component_area_ratio,refined_context_skeleton_pixel_count,refined_context_skeleton_to_vessel_ratio,refined_context_endpoint_count,refined_context_branchpoint_count,refined_context_endpoint_density,refined_context_branchpoint_density,refined_context_density_level,refined_context_noise_level,refined_context_recommended_refinement_level,selected_refinement_level,selected_density_level,selected_noise_level,selected_min_component_area,selected_hole_area,selected_closing_kernel_size,selected_opening_kernel_size,selected_use_opening,selected_use_closing,selected_use_skeleton_guard
STARE,im0002,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0002.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0002.png,,True,0.4090510731134274,53629,55606,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\preprocessed\im0002_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\baseline_masks\im0002_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\ca_apsrg_masks\im0002_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\overlays\im0002_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\overlays\im0002_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\comparison\im0002_comparison.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\debug\im0002_debug.json,0.9103659976387249,0.4090510731134274,0.7777698989540861,0.9198269646719539,0.536134125180243,0.3662453879159223,21937,31692,363603,6268,0.08017303532804615,0.22223010104591384,0.84879843181302,0.536134125180243,423500,53629,28205,0.9072042502951594,0.4002445779232457,0.7890799503634107,0.9156326287962154,0.5310997363114627,0.36156282998944034,22256,33350,361945,5949,0.08436737120378451,0.21092004963658925,0.8523562895798131,0.5310997363114627,423500,55606,28205,0.1266328217237308,53629,423500,202,265.490099009901,37.0,2396.906050774332,8,34108,28,0.13861386138613863,274,0.005109176005519402,34108,0.6359991795483787,13019,0.24276044677320108,1105,2475,0.08487595053383516,0.19010676703279822,high,low,normal,0.13130106257378985,55606,423500,129,431.05426356589146,48.0,3487.100862236717,14,39684,0,0.0,0,0.0,39684,0.7136639930942704,12029,0.21632557637665,698,1807,0.05802643611272758,0.15022030093939645,high,low,normal,normal,high,low,14,16,3,3,False,True,True
STARE,im0003,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0003.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0003.png,,True,0.38818310523831995,52975,55162,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\preprocessed\im0003_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\baseline_masks\im0003_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\ca_apsrg_masks\im0003_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\overlays\im0003_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\overlays\im0003_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\comparison\im0003_comparison.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\debug\im0003_debug.json,0.9121794569067296,0.38818310523831995,0.8113631880055238,0.9185970287953185,0.5251276813074566,0.35604958792160124,20564,32411,365744,4781,0.0814029712046816,0.18863681199447624,0.8649801084004212,0.5251276813074566,423500,52975,25345,0.9079504132231405,0.37638229215764474,0.8191753797593214,0.9136014868581331,0.5157812364142248,0.34751025190392504,20762,34400,363755,4583,0.08639851314186686,0.18082462024067864,0.8663884333087273,0.5157812364142248,423500,55162,25345,0.12508854781582054,52975,423500,214,247.5467289719626,77.5,1098.3038516822844,9,13534,3,0.014018691588785047,29,0.0005474280320906088,13534,0.2554789995280793,11855,0.2237848041529023,1031,1972,0.08696752425137073,0.166343315056938,high,low,normal,0.13025265643447462,55162,423500,138,399.72463768115944,82.0,2080.80038519224,16,19345,0,0.0,0,0.0,19345,0.3506943185526268,10806,0.1958957253181538,655,1361,0.060614473440681105,0.12594854710346104,high,low,normal,normal,high,low,14,16,3,3,False,True,True
STARE,im0004,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0004.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0004.png,,True,0.41767819902679,56103,58116,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\preprocessed\im0004_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\baseline_masks\im0004_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\ca_apsrg_masks\im0004_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\overlays\im0004_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\overlays\im0004_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\comparison\im0004_comparison.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\debug\im0004_debug.json,0.9040566706021251,0.41767819902679,0.7463927376970855,0.9166804809936114,0.5356236713982034,0.36576914071645983,23433,32670,359435,7962,0.08331951900638859,0.25360726230291447,0.8315366093453485,0.5356236713982034,423500,56103,31395,0.9011971664698938,0.41011081285704454,0.7591654722089505,0.9125693372948572,0.532537900369787,0.3628972090686237,23834,34282,357823,7561,0.08743066270514276,0.24083452779104952,0.8358674047519039,0.532537900369787,423500,58116,31395,0.1324746162927981,56103,423500,655,85.65343511450382,24.0,534.3882831281844,8,12678,107,0.1633587786259542,1001,0.01784218312746199,12678,0.22597722046949362,15675,0.27939682369926744,2202,3013,0.14047846889952154,0.19221690590111642,high,low,normal,0.13722786304604487,58116,423500,355,163.70704225352114,40.0,930.9473132735557,14,16725,0,0.0,0,0.0,16725,0.2877864959735701,13601,0.2340319361277445,1288,2098,0.09469891919711786,0.15425336372325565,high,low,normal,normal,high,low,14,16,3,3,False,True,True
STARE,im0005,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0005.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0005.png,,True,0.5645277989337395,52520,54490,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\preprocessed\im0005_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\baseline_masks\im0005_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\ca_apsrg_masks\im0005_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\overlays\im0005_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\overlays\im0005_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\comparison\im0005_comparison.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\debug\im0005_debug.json,0.9256694214876033,0.5645277989337395,0.7749954256737329,0.9406322762516126,0.653227139033015,0.4850314095013742,29649,22871,362372,8608,0.059367723748387384,0.22500457432626708,0.8578138509626727,0.653227139033015,423500,52520,38257,0.9235773317591499,0.5540649660488163,0.7891627675980867,0.9369255249284218,0.651039925819703,0.4826235692819234,30191,24299,360944,8066,0.06307447507157819,0.21083723240191338,0.8630441462632543,0.651039925819703,423500,54490,38257,0.12401416765053129,52520,423500,127,413.54330708661416,67.0,2681.401877311951,8,30314,8,0.06299212598425197,76,0.001447067783701447,30314,0.5771896420411272,12239,0.23303503427265804,760,1704,0.06209657651768935,0.13922706103439825,high,low,normal,0.12866587957497047,54490,423500,73,746.4383561643835,57.0,4748.0134937267185,14,40908,0,0.0,0,0.0,40908,0.7507432556432373,11442,0.20998348320792806,506,1305,0.044223037930431745,0.1140534871525957,high,low,normal,normal,high,low,14,16,3,3,False,True,True
STARE,im0044,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0044.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0044.png,,True,0.5253797778503757,48976,50532,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\preprocessed\im0044_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\baseline_masks\im0044_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\ca_apsrg_masks\im0044_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\overlays\im0044_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\overlays\im0044_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\comparison\im0044_comparison.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\debug\im0044_debug.json,0.9362219598583235,0.5253797778503757,0.8723555736371034,0.9410031370239896,0.6558007951880925,0.48787470848106784,25731,23245,370759,3765,0.058996862976010395,0.12764442636289666,0.9066793553305466,0.6558007951880925,423500,48976,29496,0.9337898465171193,0.5144067125781683,0.8812720368863575,0.9377214444523406,0.6496226320787725,0.48106747603360844,25994,24538,369466,3502,0.06227855554765942,0.11872796311364253,0.909496740669349,0.6496226320787725,423500,50532,29496,0.11564580873671783,48976,423500,104,470.9230769230769,104.0,2788.5518908438835,8,28645,3,0.028846153846153848,26,0.0005308722639660242,28645,0.5848783077425678,10675,0.21796390068605032,674,1563,0.06313817330210773,0.14641686182669789,normal,low,normal,0.11931995277449822,50532,423500,75,673.76,124.0,3637.4773157230825,14,31834,0,0.0,0,0.0,31834,0.6299770442491887,9896,0.19583630174938652,451,1036,0.04557396928051738,0.10468876313662086,normal,low,normal,normal,normal,low,14,16,3,3,False,True,True
STARE,im0077,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0077.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0077.png,,True,0.6519340703338746,44957,46216,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\preprocessed\im0077_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\baseline_masks\im0077_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\ca_apsrg_masks\im0077_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\overlays\im0077_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\overlays\im0077_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\comparison\im0077_comparison.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\debug\im0077_debug.json,0.9521133412042503,0.6519340703338746,0.8635278866267936,0.9598315017750841,0.7429592638596669,0.5910383351146423,29309,15648,373911,4632,0.04016849822491587,0.13647211337320644,0.9116796942009389,0.7429592638596669,423500,44957,33941,0.9503069657615112,0.6395187813744158,0.8708052208243717,0.9572336924573684,0.7374527489801265,0.5840991284757219,29556,16660,372899,4385,0.04276630754263154,0.1291947791756283,0.9140194566408701,0.7374527489801265,423500,46216,33941,0.10615584415584416,44957,423500,79,569.0759493670886,89.0,2534.2682102177546,8,19485,2,0.02531645569620253,19,0.00042262606490646616,19485,0.4334141513001312,10778,0.23974019618746803,490,1134,0.04546298014473928,0.1052143254778252,normal,low,normal,0.10912868949232586,46216,423500,24,1925.6666666666667,96.0,6105.217315724496,15,25961,0,0.0,0,0.0,25961,0.561731867751428,10413,0.22531158040505453,304,989,0.029194276385287623,0.09497743205608374,normal,low,normal,normal,normal,low,14,16,3,3,False,True,True
STARE,im0081,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0081.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0081.png,,True,0.5673216378916417,50333,52184,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\preprocessed\im0081_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\baseline_masks\im0081_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\ca_apsrg_masks\im0081_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\overlays\im0081_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\overlays\im0081_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\comparison\im0081_comparison.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\debug\im0081_debug.json,0.9413506493506494,0.5673216378916417,0.9032105013442986,0.9444275744159639,0.6969053546151218,0.5348079336242578,28555,21778,370107,3060,0.055572425584036134,0.09678949865570141,0.9238190378801312,0.6969053546151218,423500,50333,31615,0.9381841794569067,0.5520849302468189,0.9112762928989404,0.9403549510698291,0.6875977040298811,0.5239229664114641,28810,23374,368511,2805,0.05964504893017084,0.08872370710105962,0.9258156219843847,0.6875977040298811,423500,52184,31615,0.11885005903187722,50333,423500,101,498.34653465346537,75.0,2869.0408906791454,8,27352,4,0.039603960396039604,39,0.0007748395684739634,27352,0.5434208173564063,12092,0.2402400015894145,747,1886,0.06177638107839894,0.1559708898445253,normal,low,normal,0.12322077922077922,52184,423500,61,855.4754098360655,57.0,4191.722536519541,14,30825,0,0.0,0,0.0,30825,0.5906982983289897,11225,0.21510424651234095,463,1335,0.04124721603563474,0.11893095768374165,high,low,normal,normal,normal,low,14,16,3,3,False,True,True
STARE,im0082,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0082.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0082.png,,True,0.6723298654194904,41908,43138,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\preprocessed\im0082_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\baseline_masks\im0082_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\ca_apsrg_masks\im0082_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\overlays\im0082_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\overlays\im0082_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\comparison\im0082_comparison.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\debug\im0082_debug.json,0.9554521841794569,0.6723298654194904,0.8458721104773341,0.9648068889515364,0.7491823765588024,0.5989541261000808,28176,13732,376458,5134,0.035193111048463566,0.15412788952266587,0.9053394997144353,0.7491823765588024,423500,41908,33310,0.9539456906729634,0.6600213269043534,0.8547583308315821,0.9624131833209462,0.7448723315194642,0.5934633983658496,28472,14666,375524,4838,0.037586816679053794,0.14524166916841788,0.9085857570762641,0.7448723315194642,423500,43138,33310,0.09895631641086186,41908,423500,82,511.0731707317073,87.0,1587.9752469386751,9,9597,6,0.07317073170731707,58,0.0013839839648754414,9597,0.22900162260188986,9985,0.2382599980910566,472,1054,0.04727090635953931,0.10555833750625938,normal,low,normal,0.10186068476977568,43138,423500,30,1437.9333333333334,82.5,6342.916184917542,14,35217,0,0.0,0,0.0,35217,0.8163799898001762,9556,0.22152162826278454,276,830,0.02888237756383424,0.086856425282545,normal,low,normal,normal,normal,low,14,16,3,3,False,True,True
STARE,im0139,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0139.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0139.png,,True,0.5658419954207444,49353,50877,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\preprocessed\im0139_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\baseline_masks\im0139_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\ca_apsrg_masks\im0139_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\overlays\im0139_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\overlays\im0139_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\comparison\im0139_comparison.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\debug\im0139_debug.json,0.9349279811097992,0.5658419954207444,0.8199782717209384,0.9449803950770717,0.6696079606761779,0.5033162713575084,27926,21427,368016,6131,0.055019604922928386,0.18002172827906157,0.8824793333990051,0.6696079606761779,423500,49353,34057,0.9331145218417946,0.5563221101873145,0.8310773115659043,0.9420377308104139,0.6664939835637083,0.49980575666607807,28304,22573,366870,5753,0.05796226918958615,0.16892268843409577,0.8865575211881591,0.6664939835637083,423500,50877,34057,0.11653600944510036,49353,423500,129,382.5813953488372,80.0,2236.4188521237447,8,24710,4,0.031007751937984496,40,0.0008104877109800822,24710,0.5006787834579458,10976,0.22239782789293458,655,1367,0.05967565597667639,0.12454446064139942,normal,low,normal,0.12013459268004723,50877,423500,89,571.6516853932584,81.0,3917.7507738328572,14,37239,0,0.0,0,0.0,37239,0.7319417418479863,10189,0.2002673113587672,411,878,0.040337619000883305,0.08617136127195996,high,low,normal,normal,normal,low,14,16,3,3,False,True,True
STARE,im0162,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0162.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0162.png,,True,0.5230235731069507,52772,54821,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\preprocessed\im0162_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\baseline_masks\im0162_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\ca_apsrg_masks\im0162_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\overlays\im0162_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\overlays\im0162_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\comparison\im0162_comparison.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\debug\im0162_debug.json,0.9344746162927982,0.5230235731069507,0.914546056991385,0.9360037628394183,0.6654691869997107,0.4986540441907102,27601,25171,368149,2579,0.06399623716058171,0.08545394300861497,0.9252749099154016,0.6654691869997107,423500,52772,30180,0.9305147579693034,0.5068678061326863,0.9207090788601723,0.9312671615986983,0.65380407289326,0.4856678435347992,27787,27034,366286,2393,0.06873283840130173,0.0792909211398277,0.9259881202294353,0.65380407289326,423500,54821,30180,0.12460920897284533,52772,423500,70,753.8857142857142,75.5,5336.730884145828,10,45072,2,0.02857142857142857,20,0.00037898885772758283,45072,0.8540892897748806,14211,0.269290532858334,769,2256,0.05411301104777989,0.1587502638800929,high,low,normal,0.1294474616292798,54821,423500,37,1481.6486486486488,89.0,8116.110049525676,14,50171,0,0.0,0,0.0,50171,0.9151784899947101,13523,0.24667554404334105,529,1920,0.039118538785772386,0.14198032980847444,high,low,normal,normal,high,low,14,16,3,3,False,True,True
STARE,im0163,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0163.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0163.png,,True,0.7101351188030263,41371,42344,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\preprocessed\im0163_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\baseline_masks\im0163_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\ca_apsrg_masks\im0163_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\overlays\im0163_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\overlays\im0163_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\comparison\im0163_comparison.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\debug\im0163_debug.json,0.9637213695395513,0.7101351188030263,0.8970413117156728,0.9693102221630766,0.7927201100887725,0.6566166774691014,29379,11992,378757,3372,0.03068977783692345,0.1029586882843272,0.9331757669393748,0.7927201100887725,423500,41371,32751,0.9624580873671783,0.6989892310598904,0.9037281304387652,0.9673805947040172,0.7882815100872228,0.6505483878057894,29598,12746,378003,3153,0.032619405295982846,0.09627186956123478,0.9355543625713911,0.7882815100872228,423500,42344,32751,0.09768831168831169,41371,423500,25,1654.84,195.0,6993.744488784246,11,35905,1,0.04,11,0.00026588673225206064,35905,0.8678784655918397,9254,0.22368325638732445,316,913,0.0341473957207694,0.09866003890209639,normal,low,normal,0.09998583234946871,42344,423500,14,3024.5714285714284,125.0,10137.464826180203,16,39568,0,0.0,0,0.0,39568,0.9344417154732666,8753,0.20671169469110146,193,596,0.022049583000114246,0.06809094024905747,normal,low,normal,normal,normal,low,14,16,3,3,False,True,True
STARE,im0235,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0235.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0235.png,,True,0.6817974005616877,45933,47495,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\preprocessed\im0235_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\baseline_masks\im0235_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\ca_apsrg_masks\im0235_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\overlays\im0235_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\overlays\im0235_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\comparison\im0235_comparison.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\debug\im0235_debug.json,0.9504132231404959,0.6817974005616877,0.8306676215485,0.9621149873379662,0.7489059473419901,0.5986008372039682,31317,14616,371183,6384,0.037885012662033854,0.16933237845149995,0.8963913044432331,0.7489059473419901,423500,45933,37701,0.9488783943329397,0.6689756816507001,0.8427627914378929,0.9592482095599003,0.7458800882670548,0.5947438369241712,31773,15722,370077,5928,0.04075179044009964,0.1572372085621071,0.9010055004988966,0.7458800882670548,423500,47495,37701,0.10846044864226682,45933,423500,63,729.0952380952381,109.0,4584.249514367355,9,36805,2,0.031746031746031744,19,0.0004136459625976966,36805,0.8012757712320119,10341,0.2251322578538306,518,1334,0.050091867324243304,0.12900106372691228,normal,low,normal,0.11214876033057851,47495,423500,31,1532.0967741935483,110.0,7392.295323641033,20,41998,0,0.0,0,0.0,41998,0.8842615012106537,9583,0.20176860722181283,298,927,0.0310967337994365,0.09673379943650214,normal,low,normal,normal,normal,low,14,16,3,3,False,True,True
STARE,im0236,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0236.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0236.png,,True,0.6731891520768967,46608,48270,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\preprocessed\im0236_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\baseline_masks\im0236_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\ca_apsrg_masks\im0236_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\overlays\im0236_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\overlays\im0236_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\comparison\im0236_comparison.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\debug\im0236_debug.json,0.9475419126328217,0.6731891520768967,0.8179353493222107,0.9604507451835697,0.7385368609358818,0.5854605164949993,31376,15232,369908,6984,0.03954925481643039,0.18206465067778937,0.8891930472528902,0.7385368609358818,423500,46608,38360,0.945926800472255,0.6601408742490159,0.8306830031282586,0.9574050994443579,0.7356573935126399,0.5818497215374783,31865,16405,368735,6495,0.04259490055564211,0.1693169968717414,0.8940440512863083,0.7356573935126399,423500,48270,38360,0.1100543093270366,46608,423500,63,739.8095238095239,100.0,3187.8031638320886,10,22856,1,0.015873015873015872,10,0.00021455544112598696,22856,0.4903879162375558,10630,0.22807243391692414,533,1434,0.05014111006585136,0.13490122295390405,normal,low,normal,0.11397874852420307,48270,423500,35,1379.142857142857,109.0,5167.905075105978,16,27395,0,0.0,0,0.0,27395,0.5675367723223534,9829,0.20362544023202817,307,974,0.031234103164106217,0.09909451622749008,normal,low,normal,normal,normal,low,14,16,3,3,False,True,True
STARE,im0239,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0239.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0239.png,,True,0.6160357157286575,49502,51200,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\preprocessed\im0239_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\baseline_masks\im0239_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\ca_apsrg_masks\im0239_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\overlays\im0239_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\overlays\im0239_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\comparison\im0239_comparison.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\debug\im0239_debug.json,0.9407721369539551,0.6160357157286575,0.8338574280167346,0.9508772927332921,0.7085845735596529,0.5486883299147145,30495,19007,367922,6076,0.049122707266707845,0.16614257198326543,0.8923673603750133,0.7085845735596529,423500,49502,36571,0.9384297520661157,0.6025,0.8435098848814635,0.9474012028046489,0.7029200988937121,0.541925056655482,30848,20352,366577,5723,0.052598797195351085,0.15649011511853655,0.8954555438430563,0.7029200988937121,423500,51200,36571,0.11688783943329398,49502,423500,132,375.0151515151515,57.5,3434.8332983784258,8,39680,7,0.05303030303030303,66,0.001333279463456022,39680,0.8015837743929538,12034,0.24310128883681467,794,1869,0.06597972411500748,0.15530995512713977,normal,low,normal,0.12089728453364817,51200,423500,85,602.3529411764706,63.0,4758.064707187731,14,44204,0,0.0,0,0.0,44204,0.863359375,11266,0.2200390625,524,1378,0.046511627906976744,0.12231492987750754,high,low,normal,normal,normal,low,14,16,3,3,False,True,True
