dataset,image_id,method,accuracy,precision,recall,specificity,f1_score,iou,false_positive_rate,false_negative_rate,balanced_accuracy,dice
CHASEDB1,Image_11L,CA-APSRG,0.9453297047047048,0.4087875417130144,0.0575128621451906,0.9953167731553736,0.1008386067808818,0.0530963861949395,0.0046832268446263,0.9424871378548094,0.5264148176502822,0.1008386067808818
CHASEDB1,Image_11R,APSRG Baseline,0.948633008008008,0.5677045619116582,0.1533256409754952,0.9934244366438412,0.2414424957270221,0.1372957637952472,0.0065755633561587,0.8466743590245047,0.5733750388096683,0.2414424957270221
CHASEDB1,Image_11R,CA-APSRG,0.948633008008008,0.5677045619116582,0.1533256409754952,0.9934244366438412,0.2414424957270221,0.1372957637952472,0.0065755633561587,0.8466743590245047,0.5733750388096683,0.2414424957270221
CHASEDB1,Image_12L,APSRG Baseline,0.9339078661995328,0.7544381364332703,0.1212770888863136,0.9969382297687212,0.2089630470865729,0.1166715442395863,0.0030617702312788,0.8787229111136864,0.5591076593275174,0.2089630470865729
CHASEDB1,Image_12L,CA-APSRG,0.9339078661995328,0.7544381364332703,0.1212770888863136,0.9969382297687212,0.2089630470865729,0.1166715442395863,0.0030617702312788,0.8787229111136864,0.5591076593275174,0.2089630470865729
CHASEDB1,Image_12R,APSRG Baseline,0.9280718218218218,0.5820019563090968,0.0759671447418819,0.99567159492611,0.1343924107815088,0.0720368053593769,0.0043284050738901,0.924032855258118,0.5358193698339959,0.1343924107815088
CHASEDB1,Image_12R,CA-APSRG,0.9280718218218218,0.5820019563090968,0.0759671447418819,0.99567159492611,0.1343924107815088,0.0720368053593769,0.0043284050738901,0.924032855258118,0.5358193698339959,0.1343924107815088
CHASEDB1,Image_13L,APSRG Baseline,0.9390327827827828,0.5177953192078659,0.1267801437678014,0.9922627036539948,0.2036880668972843,0.1133923697458603,0.0077372963460051,0.8732198562321986,0.5595214237108981,0.2036880668972843
CHASEDB1,Image_13L,CA-APSRG,0.9390327827827828,0.5177953192078659,0.1267801437678014,0.9922627036539948,0.2036880668972843,0.1133923697458603,0.0077372963460051,0.8732198562321986,0.5595214237108981,0.2036880668972843
CHASEDB1,Image_13R,APSRG Baseline,0.9375604771438104,0.628948281846581,0.0298886597938144,0.9988101267231736,0.0570654741284288,0.0293707653904755,0.0011898732768264,0.9701113402061856,0.514349393258494,0.0570654741284288
CHASEDB1,Image_13R,CA-APSRG,0.9375604771438104,0.628948281846581,0.0298886597938144,0.9988101267231736,0.0570654741284288,0.0293707653904755,0.0011898732768264,0.9701113402061856,0.514349393258494,0.0570654741284288
CHASEDB1,Image_14L,APSRG Baseline,0.93456998665332,0.643529515263482,0.1108115068244133,0.9954626231905642,0.1890669423623675,0.1044030543067151,0.0045373768094357,0.8891884931755867,0.5531370650074888,0.1890669423623675
CHASEDB1,Image_14L,CA-APSRG,0.93456998665332,0.643529515263482,0.1108115068244133,0.9954626231905642,0.1890669423623675,0.1044030543067151,0.0045373768094357,0.8891884931755867,0.5531370650074888,0.1890669423623675
CHASEDB1,Image_14R,APSRG Baseline,0.939748081414748,0.4260877239431647,0.0860468017608583,0.9927978992857704,0.1431791221826809,0.0771098192039864,0.0072021007142295,0.9139531982391416,0.5394223505233144,0.1431791221826809
CHASEDB1,Image_14R,CA-APSRG,0.939748081414748,0.4260877239431647,0.0860468017608583,0.9927978992857704,0.1431791221826809,0.0771098192039864,0.0072021007142295,0.9139531982391416,0.5394223505233144,0.1431791221826809
DRIVE,21,APSRG Baseline,0.9000709219858156,0.7191011235955056,0.1402028397565922,0.9932819109231152,0.2346550787615426,0.1329230769230769,0.0067180890768847,0.8597971602434077,0.5667423753398537,0.2346550787615426
